Harga_Pesanan,Jarak_Kirim_KM,Waktu_Tunggu_Menit,Rating_Pelanggan,Status_Pesanan,Kategori_Menu_Kopi,Kategori_Menu_Martabak,Kategori_Menu_Mie,Status_Promo_True,Tingkat_Keluhan_Tidak Ada,Tingkat_Keluhan_Tinggi
-0.14308249274086796,-0.37389232050970406,0.5414557690601774,0.9464119286093874,0,False,False,False,True,True,False
-0.13180575668477185,-0.5130265797218191,-1.3120681520250683,-0.15436822918751936,2,False,True,False,False,True,False
-0.15782899373730136,0.2773179616613276,0.4673148122167676,-0.15436822918751936,1,False,True,False,True,False,True
6.913551954670054,2.104530079533165,1.653570121711325,-1.255148386984426,2,False,False,False,False,False,False
-0.10838484333749526,0.40183559498000443,0.5414557690601774,0.9464119286093874,2,False,False,False,True,True,False
-0.1292034329795189,-0.8341386323032386,-0.12581284253051098,0.9464119286093874,2,False,False,False,True,True,False
-0.16650340608814454,1.779545049248324,0.7638786395904069,-0.15436822918751936,2,False,False,True,False,True,False
-0.15088946385662683,-0.5258560937970426,-1.0155043246514288,0.9464119286093874,2,False,True,False,True,False,True
-0.1248662268040973,-0.37684869350068484,-0.12581284253051098,-0.15436822918751936,2,False,False,False,True,True,False
-0.18558711325999952,-0.4748403128232672,0.319032898529948,-0.15436822918751936,2,True,False,False,False,True,False
-0.16303364114780727,-0.3037261085161489,-0.7189404972777896,0.9464119286093874,2,True,False,False,True,True,False
-0.1248662268040973,-0.3037261085161489,2.0242749059283742,-1.255148386984426,2,False,False,True,False,True,False
-0.0901685774007246,-0.6224189468037048,-0.7189404972777896,-0.15436822918751936,2,False,False,False,False,True,False
-0.11358949074800118,-0.14940326790224348,-0.7930814541211995,-0.15436822918751936,2,False,False,False,True,True,False
-0.15262434632679545,-0.7553243053562668,-0.27409475621733065,-0.15436822918751936,2,False,False,True,True,True,False
-0.1196615793935914,-0.3037261085161489,-0.1999537993739208,-0.15436822918751936,2,False,False,False,False,False,True
-0.104915078397158,0.4917128667992843,0.022469071156308678,0.9464119286093874,0,False,False,False,True,True,False
-0.15262434632679545,-0.676266320123349,-0.34823571306074047,0.9464119286093874,2,False,False,True,False,True,False
-0.1560941112671327,-0.3037261085161489,0.3931738553733578,0.9464119286093874,2,False,True,False,False,False,False
-0.05894069293768917,0.2131159045905093,0.3931738553733578,0.9464119286093874,2,False,False,False,True,True,False
-0.15088946385662683,-0.18789450138373645,-0.051671885687101154,0.9464119286093874,2,False,False,False,False,True,False
-0.08669881246038733,-0.09430327227770968,0.8380195964338167,-0.15436822918751936,2,False,False,False,False,True,False
-0.1101197258076639,-0.15945326241601163,0.3931738553733578,0.9464119286093874,2,False,False,False,True,True,False
-0.12833599174443458,-0.8661074797913351,-0.8672224109646093,-0.15436822918751936,2,False,False,True,True,True,False
-0.1656359648530602,0.10265407155352779,0.4673148122167676,-0.15436822918751936,2,True,False,False,False,True,False
-0.14915458138645818,-0.3854391843869814,-0.4223766699041503,-0.15436822918751936,2,False,True,False,False,False,False
-0.1543592287969641,-0.4444058179376137,0.0966100279997185,-0.15436822918751936,2,False,False,True,True,True,False
-0.16823828855831316,0.9828829931775063,1.1345834238074561,0.9464119286093874,2,True,False,False,True,True,False
-0.140480169035615,-0.8661074797913351,-0.7930814541211995,-0.15436822918751936,2,False,False,False,True,True,False
-0.17431037720390338,-0.7399566801626439,-1.0896452814948387,0.9464119286093874,2,True,False,False,False,True,False
-0.17344293596881907,-0.8661074797913351,-0.6447995404343798,-0.15436822918751936,2,False,False,True,True,False,False
6.623826582151892,-0.8661074797913351,-1.0155043246514288,-0.15436822918751936,2,False,False,True,False,False,False
-0.10318019592698936,-0.7059647375615917,-0.34823571306074047,0.9464119286093874,2,False,False,False,False,True,False
-0.16043131744255432,3.5488874953050833,3.0622483017361115,-2.355928544781333,2,False,True,False,False,False,True
-0.1699731710284818,-0.7136641903144453,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,False,False
-0.15956387620747,0.08241360364555293,0.022469071156308678,0.9464119286093874,2,False,False,True,False,True,False
-0.08843369493055597,-0.8661074797913351,1.4311472511810954,-0.15436822918751936,2,False,False,False,True,True,False
-0.16823828855831316,-0.09108430915806509,-0.27409475621733065,-0.15436822918751936,2,True,False,False,True,False,False
-0.15956387620747,3.243066191933595,3.2105302154229314,-1.255148386984426,2,False,False,True,False,False,True
-0.19599640808101132,-0.6827795381551,0.022469071156308678,-2.355928544781333,2,True,False,False,False,False,True
-0.1691057297933975,0.8988974010843127,-0.6447995404343798,-0.15436822918751936,2,True,False,False,False,True,False
-0.1196615793935914,5.148848895729406,4.3967855249174885,-3.4567087025782395,2,False,False,False,True,False,True
-0.12313134433392867,-0.12483147451008271,-0.6447995404343798,-0.15436822918751936,1,False,False,False,False,False,False
-0.12573366803918162,-0.6569736200688657,-0.6447995404343798,-1.255148386984426,2,False,False,False,True,True,False
-0.1500220226215425,0.11288222339058124,-1.0896452814948387,0.9464119286093874,2,False,False,True,False,True,False
-0.04072442700091851,0.8772975293259135,0.9863015101206365,0.9464119286093874,2,False,False,False,True,True,False
-0.17344293596881907,-0.8442301693822565,-0.8672224109646093,0.9464119286093874,2,True,False,False,False,True,False
-0.14915458138645818,-0.4183534751957229,0.6155967259035873,0.9464119286093874,2,False,True,False,True,True,False
-0.10925228457257959,-0.6423080447797105,-1.3120681520250683,-0.15436822918751936,0,False,False,False,False,True,False
-0.17344293596881907,-0.695008728161639,-0.1999537993739208,-1.255148386984426,2,True,False,False,False,True,False
-0.1309383154496875,0.9889341559466095,1.0604424669640462,0.9464119286093874,2,False,True,False,False,False,False
-0.19599640808101132,-0.4747021506164791,-0.9413633678080191,0.9464119286093874,2,False,False,True,False,False,False
-0.1656359648530602,-0.3037261085161489,-1.3120681520250683,-0.15436822918751936,2,False,True,False,True,True,False
-0.15956387620747,-0.08678374462505031,-0.27409475621733065,0.9464119286093874,2,False,True,False,False,True,False
-0.10838484333749526,-0.7828484966004228,-0.6447995404343798,0.9464119286093874,2,False,False,False,False,True,False
-0.15349178756187978,-0.7689438739803751,-1.3120681520250683,-0.15436822918751936,2,False,False,True,True,True,False
-0.09797554851648346,-0.28256531005156577,-0.8672224109646093,0.9464119286093874,2,False,False,False,False,True,False
-0.13614296286019342,-0.49646757513273526,0.319032898529948,-0.15436822918751936,2,False,True,False,False,False,False
-0.0997104309866521,-0.6782062165996046,-1.1637862383382487,-1.255148386984426,1,False,False,False,False,False,True
-0.1647685236179759,-0.8661074797913351,-0.27409475621733065,0.9464119286093874,2,False,False,True,False,False,False
-0.140480169035615,-0.2815248311429642,0.6897376827469971,0.9464119286093874,2,False,True,False,False,False,False
-0.13614296286019342,0.7054776300123186,0.022469071156308678,-0.15436822918751936,2,False,True,False,True,True,False
-0.1196615793935914,0.9214738152912827,-0.12581284253051098,-0.15436822918751936,2,False,False,False,False,True,False
-0.18211734831966225,-0.7615165359543756,-0.27409475621733065,0.9464119286093874,2,True,False,False,True,False,True
-0.1292034329795189,-0.09676284863947004,-0.27409475621733065,-0.15436822918751936,2,False,True,False,False,True,False
7.087040201686918,0.9530955419303136,0.0966100279997185,-0.15436822918751936,2,False,True,False,False,True,False
-0.104915078397158,-0.49741826313340254,0.6155967259035873,-0.15436822918751936,1,False,False,False,False,True,False
-0.1500220226215425,1.7269778386250194,1.1345834238074561,0.9464119286093874,2,False,False,True,False,True,False
-0.19599640808101132,1.359696671335748,1.2828653374942758,0.9464119286093874,0,False,False,True,False,False,True
-0.15782899373730136,-0.7975746160605413,-1.3120681520250683,0.9464119286093874,2,False,False,False,False,True,False
-0.15782899373730136,-0.7294035120996543,-0.7930814541211995,0.9464119286093874,2,False,False,True,False,True,False
-0.1500220226215425,-0.8328939730387421,-1.2379271951816584,0.9464119286093874,2,True,False,False,True,True,False
-0.1656359648530602,-0.8131308475994915,-1.0155043246514288,0.9464119286093874,2,True,False,False,True,False,False
1.2066560690503298,1.4127645995100333,0.6897376827469971,0.9464119286093874,2,False,False,False,False,False,True
-0.1699731710284818,1.7119633128618037,2.2466977764586034,-0.15436822918751936,2,True,False,False,False,True,False
-0.12399878556901298,-0.8661074797913351,-1.1637862383382487,-0.15436822918751936,2,False,True,False,False,False,False
-0.16129875867763863,-0.11214352922639023,-0.6447995404343798,-0.15436822918751936,2,True,False,False,False,True,False
-0.1196615793935914,-0.18384640236257432,0.5414557690601774,0.9464119286093874,2,False,True,False,False,True,False
-0.1439499339759523,-0.5285332120649053,-0.7930814541211995,0.9464119286093874,2,False,True,False,False,True,False
-0.14134761027069934,-0.011007985371320804,-0.6447995404343798,0.9464119286093874,2,False,True,False,True,True,False
-0.11532437321816981,1.9881426648143419,2.3208387333020135,-2.355928544781333,2,False,False,False,False,False,True
-0.1552266700320484,-0.8455875331134407,-0.6447995404343798,0.9464119286093874,2,False,False,True,True,True,False
-0.17604525967407203,-0.8661074797913351,-0.57065858359097,0.9464119286093874,2,True,False,False,False,True,False
-0.104915078397158,-0.8661074797913351,-0.6447995404343798,0.9464119286093874,2,False,False,False,True,True,False
-0.1300708742146032,-0.5726143646804647,0.17075098484312834,-2.355928544781333,0,False,False,False,False,False,True
-0.1647685236179759,-0.6140918807898752,-1.3120681520250683,0.9464119286093874,2,True,False,False,True,True,False
-0.1500220226215425,-0.4582872411448947,0.0966100279997185,-0.15436822918751936,2,False,False,True,True,True,False
-0.16650340608814454,-0.3183046925378936,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.12313134433392867,0.4197759051476303,-0.27409475621733065,0.9464119286093874,2,False,True,False,True,True,False
-0.10838484333749526,-0.5258899723511473,-1.1637862383382487,-0.15436822918751936,2,False,False,False,False,False,False
-0.16303364114780727,-0.6249175850715543,-0.57065858359097,0.9464119286093874,2,True,False,False,False,True,False
-0.12660110927426593,0.7646920315223703,-0.1999537993739208,0.9464119286093874,2,False,False,True,False,False,False
-0.12746855050935024,0.9106041378577764,1.0604424669640462,-0.15436822918751936,0,False,True,False,False,True,False
-0.07368719393412257,-0.7651040294501363,-0.1999537993739208,-0.15436822918751936,2,False,False,False,False,True,False
-0.17084061226356612,-0.6491012773533842,-0.4965176267475601,-0.15436822918751936,0,True,False,False,True,False,False
2.7741223808476914,0.7542841518076187,-0.051671885687101154,-0.15436822918751936,2,False,False,False,False,True,False
-0.1552266700320484,-0.8661074797913351,0.022469071156308678,-0.15436822918751936,2,True,False,False,True,False,True
-0.1396127278005307,-0.6322081696251821,-0.4223766699041503,-0.15436822918751936,2,False,True,False,True,True,False
-0.11619181445325412,-0.42614212225429415,-0.7189404972777896,0.9464119286093874,2,False,True,False,True,True,False
-0.10318019592698936,-0.8245481651925155,-0.7189404972777896,-0.15436822918751936,2,False,False,False,False,True,False
-0.16043131744255432,-0.8335555017758765,-0.7930814541211995,-0.15436822918751936,1,False,False,True,False,True,False
-0.18558711325999952,-0.46898660084564814,-0.051671885687101154,0.9464119286093874,2,True,False,False,False,True,False
-0.19599640808101132,0.40585927019426615,1.1345834238074561,0.9464119286093874,2,True,False,False,False,False,False
-0.1691057297933975,0.8471776879867701,-0.27409475621733065,0.9464119286093874,2,True,False,False,False,True,False
-0.13874528656544638,2.9438163205054404,1.8759929922415544,-0.15436822918751936,2,False,True,False,False,True,False
-0.15696155250221705,-0.8661074797913351,-1.1637862383382487,0.9464119286093874,0,True,False,False,False,False,True
-0.16737084732322885,-0.7864219141335784,-0.34823571306074047,-0.15436822918751936,2,True,False,False,True,True,False
-0.16737084732322885,0.41472165209516065,1.0604424669640462,-0.15436822918751936,2,True,False,False,True,False,False
-0.10664996086732663,-0.23811378997253332,-1.1637862383382487,-0.15436822918751936,2,False,False,False,False,False,True
-0.1300708742146032,-0.6294105377406373,-1.2379271951816584,0.9464119286093874,0,False,False,True,False,False,False
-0.17084061226356612,-0.3037261085161489,-1.0155043246514288,-0.15436822918751936,2,True,False,False,False,False,False
-0.10838484333749526,-0.6991319266953825,-0.12581284253051098,0.9464119286093874,2,False,False,False,False,True,False
-0.12573366803918162,-0.4610469595723567,-1.0896452814948387,-0.15436822918751936,2,False,True,False,True,False,False
-0.1500220226215425,-0.8370115880537533,-0.9413633678080191,0.9464119286093874,2,False,False,True,True,True,False
-0.13787784533036207,2.384879561581619,1.3570062943376855,-0.15436822918751936,2,False,False,True,False,False,False
-0.1751778184389877,-0.8661074797913351,-0.12581284253051098,-0.15436822918751936,2,True,False,False,True,False,False
-0.11358949074800118,3.318322863058181,2.5432616038322426,-0.15436822918751936,2,False,False,False,True,True,False
-0.15696155250221705,0.8579117651489867,0.17075098484312834,0.9464119286093874,2,True,False,False,False,True,False
-0.12746855050935024,-0.4720379233956723,-1.1637862383382487,-0.15436822918751936,2,False,False,False,False,True,False
-0.15349178756187978,0.34607789259892263,0.022469071156308678,0.9464119286093874,2,False,False,True,False,True,False
-0.0997104309866521,0.10655647262608774,-0.12581284253051098,-0.15436822918751936,2,False,False,False,False,True,False
-0.13614296286019342,-0.7908661350427587,0.022469071156308678,-0.15436822918751936,2,False,False,False,False,True,False
-0.17170805349865043,-0.611853076982402,0.24489194168653816,0.9464119286093874,2,True,False,False,True,True,False
-0.16737084732322885,-0.2978016404532981,-1.0896452814948387,-1.255148386984426,2,True,False,False,False,False,True
-0.1439499339759523,0.0062852421390774205,0.6897376827469971,-0.15436822918751936,2,False,True,False,False,True,False
-0.15869643497238567,-0.23296486510853917,0.022469071156308678,0.9464119286093874,2,True,False,False,True,True,False
-0.062410457878026446,-0.3791947594130521,-0.6447995404343798,-0.15436822918751936,2,False,False,False,False,True,False
-0.13267319791985616,-0.43577859152787857,0.24489194168653816,0.9464119286093874,2,False,False,False,False,True,False
-0.16737084732322885,-0.3286900661947032,-0.7930814541211995,-0.15436822918751936,2,True,False,False,False,True,False
-0.08756625369547165,-0.4518913920733646,-0.051671885687101154,-1.255148386984426,2,False,False,False,False,False,False
-0.1248662268040973,-0.23647663836453803,1.579429164867915,0.9464119286093874,2,False,True,False,False,False,True
2.701257317100609,1.2120419529416282,1.1345834238074561,-0.15436822918751936,2,True,False,False,False,True,False
-0.14221505150578365,-0.007845709278634478,-0.1999537993739208,-0.15436822918751936,2,False,True,False,False,True,False
-0.14915458138645818,0.2803181768848198,-0.8672224109646093,-0.15436822918751936,2,False,False,True,False,True,False
-0.15175690509171114,-0.10228674441185545,0.022469071156308678,0.9464119286093874,0,False,False,True,False,False,False
-0.1500220226215425,0.021069753947129698,0.319032898529948,-0.15436822918751936,2,False,False,True,False,True,False
-0.1101197258076639,-0.15000449369594138,-0.57065858359097,-0.15436822918751936,2,False,False,False,False,True,False
-0.13614296286019342,-0.8661074797913351,-0.4965176267475601,0.9464119286093874,2,False,False,False,False,True,False
-0.10751740210241095,6.997979959510609,4.10022169754385,-2.355928544781333,0,False,False,False,True,False,True
-0.1300708742146032,-0.8661074797913351,-0.9413633678080191,0.9464119286093874,2,False,False,True,False,True,False
-0.19599640808101132,-0.5207475842007124,-0.051671885687101154,0.9464119286093874,2,False,False,True,True,True,False
-0.14828714015137387,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,False,False,True,False,False,False
-0.12226390309884434,-0.8661074797913351,-0.7930814541211995,-0.15436822918751936,1,False,False,False,True,True,False
-0.1656359648530602,0.5836626692104534,1.2087243806508658,0.9464119286093874,1,False,False,True,False,False,False
-0.17431037720390338,-0.46708440628297604,-0.4965176267475601,-0.15436822918751936,2,True,False,False,False,True,False
-0.08496392999021869,0.6222593275722085,0.17075098484312834,-0.15436822918751936,2,False,False,False,False,False,False
-0.15349178756187978,-0.7100571253968083,-0.6447995404343798,0.9464119286093874,2,True,False,False,False,True,False
-0.06761510528853235,-0.7328670554384912,0.8380195964338167,-2.355928544781333,2,False,False,False,False,False,True
-0.17778014214424065,-0.74007132332965,-0.27409475621733065,-0.15436822918751936,2,True,False,False,False,True,False
-0.08236160628496575,-0.05350574026031795,-0.9413633678080191,-0.15436822918751936,2,False,False,False,True,False,False
-0.17344293596881907,0.6964972109888696,-0.051671885687101154,-0.15436822918751936,2,True,False,False,True,True,False
-0.15262434632679545,-0.41883149416114623,-0.27409475621733065,-0.15436822918751936,0,False,True,False,False,True,False
-0.15696155250221705,-0.5474084768137515,0.4673148122167676,-0.15436822918751936,2,False,False,True,False,True,False
-0.1352755216251091,2.6963098066473483,2.617402560675653,-2.355928544781333,2,False,True,False,False,False,True
-0.16129875867763863,-0.8661074797913351,0.022469071156308678,-0.15436822918751936,2,True,False,False,False,True,False
-0.15262434632679545,-0.3522396750130719,-1.0896452814948387,-3.4567087025782395,2,False,False,True,False,False,True
-0.15262434632679545,-0.4978320885987336,0.0966100279997185,-0.15436822918751936,2,False,False,True,False,True,False
-0.09363834234106187,-0.8661074797913351,-1.1637862383382487,0.9464119286093874,2,False,False,False,True,True,False
-0.16390108238289158,-0.716516845561482,-0.6447995404343798,-0.15436822918751936,2,True,False,False,False,True,False
-0.07368719393412257,-0.8661074797913351,-0.051671885687101154,0.9464119286093874,2,False,False,False,False,False,False
-0.1448173752110366,-0.3037261085161489,0.4673148122167676,-1.255148386984426,2,False,False,False,False,False,True
-0.1448173752110366,-0.07547690643020469,-1.0896452814948387,-3.4567087025782395,2,False,True,False,True,False,True
-0.1647685236179759,0.6966033468670074,-0.051671885687101154,-0.15436822918751936,0,False,False,True,False,True,False
-0.10925228457257959,-0.27985056544671555,-0.12581284253051098,-0.15436822918751936,2,False,False,False,False,True,False
-0.19686384931609563,-0.09709997110685943,0.3931738553733578,-0.15436822918751936,2,False,False,True,True,False,False
-0.1543592287969641,0.2026930544277634,-0.4965176267475601,-0.15436822918751936,2,False,False,True,True,True,False
-0.18298478955474656,1.414433650774856,0.6897376827469971,-2.355928544781333,0,False,False,True,False,False,True
-0.1309383154496875,-0.8661074797913351,-0.4965176267475601,0.9464119286093874,2,False,False,False,False,True,False
-0.15869643497238567,-0.6244027793665554,-0.051671885687101154,-0.15436822918751936,2,False,False,True,False,True,False
-0.10925228457257959,0.2311526137579841,0.319032898529948,-0.15436822918751936,2,False,False,False,False,False,False
-0.15869643497238567,2.2286270084261637,1.0604424669640462,0.9464119286093874,2,True,False,False,False,True,False
-0.12746855050935024,3.0247256734018877,1.8759929922415544,-3.4567087025782395,2,False,False,False,False,False,True
-0.06674766405344804,0.007019874879079035,0.6155967259035873,-0.15436822918751936,1,False,False,False,False,True,False
-0.1560941112671327,-0.8162649559175222,0.24489194168653816,-0.15436822918751936,2,False,True,False,True,True,False
-0.17604525967407203,-0.8661074797913351,-1.0896452814948387,-0.15436822918751936,2,True,False,False,False,False,False
-0.16216619991272294,1.9626105699078853,1.2087243806508658,-0.15436822918751936,2,False,False,False,True,False,True
-0.0901685774007246,-0.4526610184879004,0.17075098484312834,0.9464119286093874,2,False,False,False,True,True,False
-0.1439499339759523,-0.8147123449283021,-0.4965176267475601,-0.15436822918751936,2,False,True,False,False,True,False
-0.09190345987089324,1.7539113035150289,1.2087243806508658,-0.15436822918751936,2,False,False,False,True,True,False
-0.1500220226215425,-0.8661074797913351,-0.4965176267475601,-0.15436822918751936,2,False,False,True,True,True,False
-0.10751740210241095,0.30639296163239493,0.5414557690601774,0.9464119286093874,2,False,False,False,False,True,False
-0.09884298975156777,-0.028804927506707288,-0.27409475621733065,-0.15436822918751936,2,False,False,False,True,True,False
-0.15262434632679545,-0.8661074797913351,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.17170805349865043,-0.612352460341353,-0.34823571306074047,-0.15436822918751936,1,True,False,False,False,True,False
-0.15349178756187978,-0.8661074797913351,-0.1999537993739208,-0.15436822918751936,2,True,False,False,False,True,False
-0.08236160628496575,-0.08421993004342483,0.17075098484312834,-1.255148386984426,0,False,False,False,True,True,False
-0.14741969891628956,-0.3711193288701949,-0.7930814541211995,-0.15436822918751936,2,False,False,True,False,True,False
-0.195128966845927,-0.3037261085161489,-1.0896452814948387,-2.355928544781333,0,False,True,False,True,False,True
-0.09103601863580892,2.782722259567566,3.9519397838570294,-0.15436822918751936,2,False,False,False,False,False,False
-0.15262434632679545,-0.5953748429643168,-0.1999537993739208,-0.15436822918751936,2,True,False,False,False,True,False
-0.15869643497238567,-0.7304574149725145,-1.3120681520250683,-0.15436822918751936,2,False,False,True,False,True,False
-0.1656359648530602,-0.7788371789631408,-1.0155043246514288,-0.15436822918751936,2,False,False,False,True,True,False
-0.16823828855831316,-0.859656539660275,-0.7930814541211995,-0.15436822918751936,2,False,False,False,True,True,False
-0.12746855050935024,6.212094045312258,3.9519397838570294,-2.355928544781333,2,False,True,False,False,False,True
-0.1456848164461209,-0.6780209798851876,-0.57065858359097,0.9464119286093874,2,False,True,False,False,True,False
-0.16650340608814454,-0.5029858246352359,-0.7189404972777896,0.9464119286093874,2,True,False,False,False,True,False
-0.15956387620747,1.0698109697553269,0.9863015101206365,-0.15436822918751936,0,False,False,False,False,True,False
-0.1292034329795189,0.017821790981134407,-0.1999537993739208,-0.15436822918751936,2,False,False,False,True,False,False
-0.14828714015137387,-0.5647325591508172,-0.9413633678080191,0.9464119286093874,2,False,True,False,True,True,False
-0.10144531345682073,1.3115921967510762,0.3931738553733578,-0.15436822918751936,2,False,False,False,False,True,False
-0.17084061226356612,0.3859712551208093,0.9121605532772267,0.9464119286093874,2,True,False,False,False,True,False
-0.17604525967407203,-0.7715996326292598,-0.7189404972777896,0.9464119286093874,2,True,False,False,False,True,False
-0.1300708742146032,0.023148076040480477,-0.12581284253051098,-1.255148386984426,2,False,False,False,False,True,False
-0.13701040409527773,1.5891922959105398,0.9863015101206365,-1.255148386984426,2,False,False,True,True,True,False
1.25089557203963,-0.33237719359963364,-0.27409475621733065,-0.15436822918751936,2,False,False,True,True,True,False
-0.14134761027069934,0.3218644192861265,-0.4965176267475601,0.9464119286093874,2,False,True,False,False,False,False
-0.11619181445325412,2.6042694130231663,2.5432616038322426,-1.255148386984426,2,False,False,False,True,True,False
-0.10318019592698936,0.1674430997214104,-0.27409475621733065,0.9464119286093874,2,False,False,False,True,True,False
-0.16823828855831316,-0.8661074797913351,-0.8672224109646093,-0.15436822918751936,2,True,False,False,False,False,False
-0.08236160628496575,-0.7491865364412408,-1.3120681520250683,-2.355928544781333,2,False,False,False,False,False,True
-0.14655225768120522,-0.10836145873395411,0.5414557690601774,0.9464119286093874,2,False,False,True,True,True,False
-0.10925228457257959,-0.7061366343477842,-0.4223766699041503,-0.15436822918751936,2,False,False,False,True,True,False
-0.16823828855831316,2.20886292412103,1.9501339490849643,-3.4567087025782395,1,True,False,False,False,False,True
-0.17604525967407203,-0.5032648667454457,0.17075098484312834,0.9464119286093874,2,True,False,False,True,True,False
-0.12573366803918162,-0.4094665617902648,0.24489194168653816,-0.15436822918751936,2,False,True,False,True,True,False
-0.02164071982906353,0.20526425700026954,-0.34823571306074047,0.9464119286093874,2,False,False,False,True,True,False
-0.17084061226356612,-0.2740456684698321,-0.1999537993739208,0.9464119286093874,2,True,False,False,True,True,False
-0.10578251963224232,-0.5426016885690118,-0.4965176267475601,0.9464119286093874,2,False,False,False,False,False,True
-0.1396127278005307,-0.8661074797913351,-0.7930814541211995,0.9464119286093874,2,False,False,True,False,False,False
-0.07802440010954416,-0.10493195688690746,-0.6447995404343798,0.9464119286093874,2,False,False,False,False,True,False
-0.1500220226215425,1.0400854700051996,1.2828653374942758,-0.15436822918751936,2,False,False,True,False,True,False
-0.16390108238289158,0.15211864094111927,0.8380195964338167,-0.15436822918751936,2,False,False,True,False,True,False
-0.05460348676226759,-0.5436837073153339,-0.12581284253051098,0.9464119286093874,0,False,False,False,True,False,False
-0.13614296286019342,-0.8661074797913351,0.319032898529948,0.9464119286093874,2,False,True,False,False,True,False
1.332435048137556,0.7039602366856541,0.9121605532772267,-0.15436822918751936,2,False,False,False,False,True,False
-0.1691057297933975,1.8839046669748538,0.7638786395904069,-0.15436822918751936,2,False,False,True,True,True,False
2.0446043021417806,-0.532361141390902,-0.7189404972777896,0.9464119286093874,0,True,False,False,False,True,False
-0.08322904752005006,0.30286948190753804,0.5414557690601774,0.9464119286093874,2,False,False,False,False,False,False
-0.16303364114780727,-0.4938712910261244,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.07889184134462847,-0.3204603450959982,0.3931738553733578,0.9464119286093874,2,False,False,False,True,True,False
-0.14915458138645818,0.8232969139590434,-0.7189404972777896,0.9464119286093874,2,False,False,True,True,True,False
-0.1352755216251091,-0.8661074797913351,0.0966100279997185,-3.4567087025782395,2,False,False,False,False,False,True
-0.13874528656544638,-0.26081702394041434,-0.12581284253051098,-0.15436822918751936,2,False,True,False,True,True,False
-0.16216619991272294,-0.7891231428975901,0.7638786395904069,-0.15436822918751936,2,True,False,False,False,True,False
-0.16043131744255432,-0.6107084118521396,-0.34823571306074047,0.9464119286093874,2,False,False,True,True,True,False
-0.08062672381479712,0.025139628606910398,0.4673148122167676,-0.15436822918751936,2,False,False,False,False,False,False
-0.1647685236179759,-0.8661074797913351,-0.1999537993739208,0.9464119286093874,2,True,False,False,True,True,False
-0.1699731710284818,-0.11158271882398571,-0.7189404972777896,0.9464119286093874,2,True,False,False,False,True,False
-0.15175690509171114,-0.6948893662413336,-1.3120681520250683,-0.15436822918751936,2,False,True,False,False,True,False
-0.11272204951291685,-0.3037261085161489,-0.57065858359097,-0.15436822918751936,2,False,False,False,False,True,False
8.777683168866252,-0.8661074797913351,-0.7189404972777896,-0.15436822918751936,2,False,False,False,False,False,True
-0.0997104309866521,0.3303826022530897,0.24489194168653816,-1.255148386984426,2,False,False,False,True,True,False
-0.14915458138645818,0.028644867992016626,-0.1999537993739208,-0.15436822918751936,2,False,True,False,False,True,False
-0.08236160628496575,2.609191554511641,2.3949796901454232,-0.15436822918751936,2,False,False,False,False,False,True
-0.1656359648530602,1.4510898228895204,0.6155967259035873,0.9464119286093874,2,True,False,False,False,False,True
-0.11705925568833844,-0.6950892108822941,0.0966100279997185,0.9464119286093874,2,False,False,False,False,True,False
-0.14915458138645818,-0.8661074797913351,-0.34823571306074047,0.9464119286093874,2,False,False,True,False,True,False
-0.13614296286019342,0.057250021894050984,1.2087243806508658,0.9464119286093874,2,False,False,True,False,True,False
-0.17257549473373476,-0.08839742952886963,0.24489194168653816,0.9464119286093874,2,True,False,False,False,True,False
-0.1656359648530602,-0.8661074797913351,-0.7189404972777896,0.9464119286093874,2,True,False,False,False,True,False
-0.10925228457257959,-0.8661074797913351,0.8380195964338167,0.9464119286093874,2,False,False,False,True,True,False
-0.0953732248112305,-0.13440757568591025,-0.4223766699041503,-0.15436822918751936,2,False,False,False,True,True,False
-0.12660110927426593,1.4579645919490356,0.8380195964338167,0.9464119286093874,2,False,False,False,False,True,False
-0.14308249274086796,1.3976886164126467,0.9121605532772267,0.9464119286093874,2,False,True,False,False,True,False
-0.16043131744255432,-0.8661074797913351,-0.27409475621733065,-0.15436822918751936,0,True,False,False,False,True,False
1.9075485869984583,-0.5385558270646618,-0.34823571306074047,-0.15436822918751936,2,False,False,True,False,True,False
-0.17778014214424065,-0.8661074797913351,1.2828653374942758,0.9464119286093874,2,True,False,False,True,True,False
-0.16129875867763863,-0.3864138150905697,-0.7189404972777896,0.9464119286093874,2,False,True,False,False,True,False
-0.17691270090915634,0.39985647058005336,0.9121605532772267,-2.355928544781333,1,True,False,False,True,False,True
-0.17431037720390338,0.5661251110232853,-0.57065858359097,-0.15436822918751936,2,True,False,False,False,True,False
-0.08322904752005006,-0.3272042855609808,-0.9413633678080191,-0.15436822918751936,2,False,False,False,False,False,True
-0.16650340608814454,-0.8661074797913351,-1.3120681520250683,-2.355928544781333,0,True,False,False,False,False,True
-0.1751778184389877,-0.5439013754296775,-1.0896452814948387,-0.15436822918751936,2,True,False,False,True,False,False
